1000
8977
8 309 6.438021050160929
8 317 3.608958079395952
8 372 3.334818206441731
8 450 3.777382153454716
8 477 2.075233429851402
8 627 0.6049491538881393
8 637 4.066714662022472
8 656 1.155099068229647
8 665 0.3915215124415227
8 677 6.489721152610199
8 786 1.4154810878756938
8 809 3.430041560572782
8 871 2.725358669104537
8 891 4.978513138266308
8 897 0.2685985352077686
8 908 0.7104558280779902
8 918 2.956946203802287
8 919 3.507303528838402
8 926 7.809361766883114
9 29 1.071375798936617
9 32 6.503920030491675
9 50 3.5419303312522445
9 63 3.7580716274440293
9 97 4.171790373760942
9 218 2.307504485586112
9 303 2.2526823583970774
9 394 5.16006850002243
9 425 3.7018987874763223
9 454 8.097646582414175
9 466 3.6431462416684424
9 653 7.2470446571018305
9 717 0.00113801436120548
9 762 3.6298734591769337
9 823 0.3170129379246909
9 826 0.300825194081439
9 944 4.424053437514159
9 980 6.678059055762493
10 97 3.7665676041364153
10 159 7.6229517828204765
10 205 1.6154141750699695
10 347 7.771634008182671
10 607 4.996833575277422
10 620 3.5876003013853857
10 691 4.85215252799724
10 763 6.999067070881164
10 835 6.548012963379078
10 912 3.954849163889625
10 934 0.340064790100828
10 957 6.946858639218454
11 24 7.077641813128829
11 59 3.754543330002462
11 68 1.6344029110022398
11 83 1.325631296558826
11 94 3.3919287122264414
11 103 6.3466337636665315
11 136 5.3083612291738715
11 180 7.7902381260067655
11 222 1.1664604079524057
11 306 0.3104151818363646
11 309 4.631602955021188
11 327 6.900673632801537
11 385 2.8223777133368264
11 441 2.48582830502777
11 547 4.095814532046792
11 643 7.654424221591206
11 724 3.5836034576544233
11 757 2.984608228189216
11 828 4.07649893978469
11 903 2.9552200327310323
11 926 5.447605406468359
12 260 5.543876101128705
12 263 7.364768722200971
12 264 7.121001676979969
12 318 5.007555649049881
12 345 2.3525116266196835
12 348 4.482520915054892
12 383 8.037755667104395
12 421 1.8025614081546542
12 559 3.644287506074982
12 584 7.353821599677588
12 634 1.5514339820845369
12 656 6.018519618764558
12 691 4.257465450317348
12 700 7.454496939280486
12 732 2.993497664637586
12 799 6.363326222544982
12 930 3.4193523194143625
12 967 6.364358777846485
12 969 1.8378699265128977
13 26 2.939538899465552
13 45 3.442987383466907
13 128 3.2742001152864515
13 138 2.68322301813603
13 213 7.745013424528194
13 216 5.2825102970576445
13 226 0.3094562368295933
13 391 3.136424834175468
13 413 2.5215186153828237
13 450 6.6608444482174445
13 508 8.004152397804429
13 617 0.18492707277739565
13 640 4.456865790823805
13 695 5.136362150738639
13 699 6.146804235162299
13 726 3.4873239380959853
13 788 4.871767765565392
13 793 4.380072934107177
13 842 0.22339705978287774
13 863 2.7513355528340364
13 910 6.631235846363806
13 934 0.10790988479097811
13 969 4.46279516764444
14 79 8.093492779791235
14 123 7.796491192836861
14 124 6.7139786702611435
14 140 7.276351213331184
14 154 6.090898861549539
14 177 7.107129871342452
14 383 8.058457206440426
14 423 8.163330734657462
14 458 6.646085121277324
14 486 6.965456643863868
14 499 2.4520767849861174
14 554 5.171823698613014
14 593 4.457387233021223
14 621 6.510223322998355
14 632 4.252884396719393
14 716 5.079364249436738
14 743 8.2445942312937
14 908 3.897677377792171
15 66 4.696395779435244
15 145 7.095499478040134
15 175 6.5365371007234705
15 178 0.899568697863749
15 184 0.4416720851180199
15 277 4.17908441518889
15 290 1.2075531672628692
15 336 7.595997511348762
15 383 5.7352260592972755
15 505 3.223666197657362
15 566 7.549458029666483
15 692 3.944569310266162
15 713 6.133147602119425
15 800 1.848868101891972
15 929 2.4138801341277016
15 988 0.6520986673129716
16 43 2.7286951781757214
16 101 1.5534098005113077
16 134 0.5907439231180688
16 149 2.0918510162712347
16 173 0.4231709249724241
16 175 2.8890948395025697
16 199 5.381093816024905
16 217 6.502329998035679
16 251 3.904079285829154
16 269 6.254896317592289
16 457 3.9822735180682787
16 459 4.337864060882479
16 490 4.4659155106738
16 550 1.0261384769776685
16 627 1.3819081169442746
16 643 0.1060349797649056
16 831 3.5278142863540176
16 923 8.281953881833497
16 928 1.636625787541831
16 966 4.962895157245474
16 988 2.8622155349258214
16 994 5.3618115549345475
17 120 3.9276975359297666
17 154 6.318631611410319
17 160 7.018671873036884
17 175 0.9772177559840374
17 335 7.3806099249082155
17 371 1.48388906892036
17 417 7.551978597607494
17 522 3.237709812435255
17 545 5.0133498158239975
17 598 0.5539739853610582
17 608 6.766649770165695
17 635 5.119485951066509
17 707 2.5884878715245776
17 779 4.326026425989724
17 795 4.166034962095942
17 861 1.8370510834350864
17 865 1.767253768650154
17 895 6.612858901227978
17 937 7.9613002499788905
17 956 1.1880117106649133
17 976 2.8948190414311035
18 24 5.053853144948687
18 101 1.4729741608036435
18 104 8.219500158299793
18 138 0.9279163699179893
18 168 5.8985623924408
18 174 1.4348919224054788
18 262 7.858999348844645
18 281 2.595103932019207
18 320 7.431205836856191
18 322 8.137403303572935
18 347 5.9169169187415305
18 384 8.24062200119866
18 590 8.071126362501625
18 670 1.3124794733142264
18 702 0.1389728853542927
18 711 6.522462183873255
18 774 2.2672409689571054
18 810 5.748974757456731
18 865 0.9500646652878485
18 951 1.290042763692286
18 960 6.1870699040412775
18 978 2.2527293961511177
19 43 1.30346354154875
19 168 6.734185949475947
19 175 2.45726450509276
19 178 1.223095544045403
19 339 5.529588075976399
19 347 7.211837894191561
19 443 6.8115100952802745
19 444 2.1929766797482904
19 483 0.7910398971406312
19 522 6.258819802410826
19 526 4.019895268008146
19 558 7.588537596449272
19 725 1.4214373085722039
19 766 7.81587917059072
19 836 1.256801923187475
19 916 5.511873262773978
19 941 1.3737489188489302
19 963 7.171478486573333
20 72 3.015299425607461
20 80 1.9580849353271976
20 96 5.557815562971022
20 268 0.33273505915904483
20 291 7.153126458366488
20 335 5.207277843084491
20 384 3.7865423241155187
20 431 5.8025790840417155
20 479 5.95498251833124
20 509 3.4943595044097058
20 631 6.896094498805706
20 641 6.375825735696839
20 810 4.34137450357337
21 82 6.6364678388013445
21 91 4.2946504346786325
21 288 2.521646793089134
21 318 6.665063215397448
21 324 5.4439568586166045
21 334 4.595438134587974
21 346 0.49160889746103126
21 358 5.315380458315731
21 441 4.601737583875189
21 466 1.2995664597667482
21 567 2.369391682087769
21 594 7.221675246809679
21 664 0.6411894426930557
21 681 7.610487772647596
21 684 4.400302894691546
21 729 3.453601128265099
21 840 7.677325888164922
21 878 8.318004114994062
21 890 5.279027645720306
21 948 3.2844544415322856
21 986 5.373606834999517
22 80 8.039197889216657
22 97 7.202248129658509
22 112 7.925422075806956
22 113 2.1667581057663625
22 149 7.990175180163751
22 215 1.1686591248265579
22 273 2.104083276025035
22 333 7.699160924365273
22 338 4.115107863972913
22 379 4.324108865317771
22 464 3.826698558844217
22 466 6.447778818495686
22 481 7.138156802676507
22 530 8.12026760413383
22 531 7.331258251178853
22 664 0.053271431407068845
22 692 6.294225115840726
22 719 7.594361670594818
22 746 5.913260305987189
22 820 1.9367429760496204
22 839 6.8075387413779405
22 879 6.316693201582661
23 71 6.69975700813259
23 74 1.762631022223564
23 142 0.11494533938101187
23 237 4.1176612486323405
23 289 0.6510157078751899
23 403 1.117086220972354
23 428 3.1458485655910864
23 484 6.076739655960522
23 507 5.925951647531743
23 602 2.590701575653877
23 669 5.056931062087214
23 697 0.684262643479772
23 724 7.358457089682494
23 729 0.38200462425882664
23 736 2.260030914093958
23 751 1.2463937625835737
23 860 0.37428774574552065
23 916 3.021952443239508
23 971 7.551906510008486
24 30 1.8196090894037467
24 79 7.15998770215564
24 98 7.069256894328189
24 568 2.985730869465837
24 631 4.863156095915585
24 731 8.323909243629245
24 737 1.8289783471529069
24 802 0.8821215099745776
24 819 6.105381893497061
24 875 4.639270270436784
24 940 0.6289293361287259
24 963 2.50352584015825
24 995 6.1730654819332464
25 97 6.778599676942354
25 113 1.399352121922875
25 269 5.22896085883555
25 312 4.141792344409712
25 325 4.417975330983099
25 354 6.627761708776124
25 406 1.0351552035700418
25 473 6.0395936560024115
25 595 0.2952411015978281
25 677 4.246044491355448
25 738 0.07482302981441685
25 806 1.1566347862820465
25 813 3.490492745591785
25 848 5.461633796824148
25 890 2.216548371952067
25 899 7.437755349043952
25 939 5.6528341393789105
25 949 5.6712319888483975
25 955 3.693552345341567
25 969 4.963766126663004
25 989 5.4176504474342675
25 995 1.7934527332288015
26 52 5.929443379525244
26 96 8.002104806306056
26 122 4.8012755419567315
26 144 8.068611891624649
26 239 2.8435098945532
26 257 1.6715627071199155
26 311 1.45456377289962
26 324 6.44139120308805
26 365 5.741423130197057
26 390 2.3360302842988516
26 462 7.360664564397515
26 495 4.789991473336327
26 518 7.9827857934240996
26 584 5.300100120409284
26 608 8.220917212778131
26 666 4.559461597731199
26 712 5.8740946434419925
26 799 4.279053171900829
26 837 6.129419293515287
27 60 6.770577040022734
27 71 2.3841856016544387
27 85 5.90284080608186
27 107 2.7646590487545875
27 201 2.8363280429170015
27 210 5.1281971552969825
27 293 2.4902979896977153
27 390 5.332909755590378
27 446 1.064169678906431
27 683 3.279794933493265
27 793 0.6754896214624503
27 813 3.79771261490294
27 818 2.8838109696653356
27 865 2.5508976052404053
27 933 5.634804181982151
28 53 7.60845542445695
28 56 5.301910450936177
28 93 6.842757693081561
28 106 6.8272375181852265
28 122 2.1948622931462602
28 127 1.1441289956089973
28 180 4.647611662564392
28 218 1.5056056912567681
28 292 1.2408135706143522
28 297 4.451387724777819
28 326 3.6688116499397476
28 343 5.86271717320697
28 354 8.312897294167543
28 371 2.8729814635633573
28 456 5.347657607725324
28 485 0.6851816525931872
28 498 3.772003356229485
28 502 4.50379014205852
28 514 4.214209763369695
28 684 6.710499836780231
28 795 7.333597875847879
28 806 1.2373356589997124
28 896 3.2893115811100726
28 996 2.1175134526920987
29 68 3.8756796655717958
29 81 1.3604389780208883
29 192 7.298300937016094
29 230 0.4033312629385124
29 239 1.9037404523596628
29 307 3.2797654155225526
29 511 0.8645842870833004
29 593 1.2291851386254364
29 600 2.100938937058516
29 623 6.627278106599407
29 671 8.03298669492473
29 715 7.695001849549456
29 749 5.664178346445515
29 815 3.899418637674611
29 952 7.506585028566315
29 983 7.518522590062811
30 84 3.546897879595851
30 113 6.39339154210954
30 141 0.29156989404816624
30 308 6.183283877135826
30 325 0.43348721914044663
30 361 7.949757889945557
30 406 5.464458907358206
30 425 4.307970075375847
30 429 5.510465548789301
30 485 0.48978062781702225
30 515 0.25742852473229727
30 546 5.695186696245364
30 605 3.2101069626582244
30 613 8.031743843655253
30 643 6.398949978467688
30 733 6.536208102881223
30 811 1.929779616326215
30 854 1.0050090684282795
30 861 4.9309846268847535
30 931 2.86413985985806
30 952 1.3231368470631213
30 974 2.4594791490627927
30 986 2.116009539433913
30 996 7.874357160727685
31 65 0.6701541773368519
31 212 4.131396590731789
31 333 4.432658911516011
31 343 5.825643902684893
31 356 0.5848820278096302
31 555 6.896817836582993
31 561 3.0961393384965072
31 599 2.154183257510857
31 775 0.2537157048227151
31 795 3.9180911708652912
31 850 0.686567400038895
31 905 0.5133817761634055
31 908 4.22533116208088
31 910 5.3097266056374
31 944 5.022157067892482
31 976 3.2541242654030205
32 33 7.46900540983365
32 255 6.6658084294302204
32 264 2.7074626745032546
32 395 5.965827961091929
32 419 1.5261928878500486
32 432 3.722364285213239
32 443 1.2863888261351815
32 541 2.4144263833360675
32 543 3.7064806712767466
32 618 2.8365888307746467
32 811 2.952540346113027
33 131 3.570272603000592
33 225 3.2119963034354417
33 255 3.462531589577005
33 332 0.09574019431726505
33 344 2.7470900187337275
33 417 2.348285290222037
33 478 1.123985713173217
33 495 1.2849452064732843
33 537 3.9917467447806017
33 566 6.01572845414722
33 644 2.0273410729980164
33 695 4.790363771445912
33 809 5.590667688041958
33 812 4.888315703038839
33 816 3.297450971342565
33 841 4.897734835456685
33 899 6.402806918033271
33 902 6.100417300614973
34 74 4.654436945477546
34 121 1.303075279808454
34 266 7.643931817929539
34 292 6.495538131270271
34 429 6.569795135495347
34 531 2.7415057026769496
34 613 4.270160213452655
34 704 3.1530323784996908
34 705 3.6651589843171597
34 713 6.401799268820024
34 947 0.3897334605141147
34 979 5.1002119851731695
35 67 4.400461968769578
35 112 0.055746483115516436
35 126 3.0049057830496553
35 149 6.526899500295776
35 151 0.6085437349751507
35 196 4.672242910517595
35 218 0.5966217643363283
35 245 5.489964897740505
35 253 6.264841279691419
35 382 1.929179438890197
35 398 0.3975921685691412
35 620 3.9094238203643026
35 698 6.886928013153376
35 760 3.7784414723789643
35 765 6.6280160775350145
35 767 7.036190711855969
35 801 1.9590726970054757
35 856 6.533312476083219
35 869 7.7509755330398855
35 876 7.66206918511732
35 951 0.14395084104145384
35 953 5.2338049822449495
36 103 6.5573622591467435
36 106 3.48534606648043
36 162 6.411198983920409
36 280 3.5645688274644556
36 286 2.5506954322181317
36 330 4.81422157771987
36 377 1.9301181097845599
36 381 4.2000470681264535
36 393 3.8027830240677174
36 434 6.096859599351289
36 565 3.9410907870991103
36 650 6.869173608500176
36 701 5.33586594934301
36 727 2.3967062446964014
36 776 7.915664822031849
36 932 6.502143410049186
36 999 3.7906942708277436
37 189 5.410315268151574
37 288 0.7554207248171448
37 419 2.6404208951726234
37 426 0.8693556323473567
37 490 0.2378094746981777
37 512 7.525730899411682
37 526 4.526718685838664
37 547 5.883441394818718
37 582 7.722138341405309
37 634 6.784649140411071
37 756 2.7857549660943612
37 841 2.6202434904202434
37 948 3.8017811449148966
37 967 0.9042634102956115
37 986 3.111170274760134
38 49 1.3570541915730387
38 73 5.582020363688322
38 133 0.8254754543504305
38 137 0.9036208009525942
38 200 0.7577590995695772
38 292 8.13887171566705
38 301 1.2628717190771763
38 316 6.713713519143902
38 481 1.4570785375393454
38 573 6.883018908984561
38 599 2.7582234010045026
38 670 0.9439948078510357
38 763 6.285693341183412
38 814 5.702543894005797
38 847 6.896903674646505
38 855 5.625610769590336
38 867 4.736243641491518
38 934 3.3830813314841834
38 947 5.449132284092409
38 954 6.738177756453604
38 999 7.515547682887616
39 47 4.159040813937914
39 122 4.911271943120931
39 143 6.926694044036464
39 232 1.1978057189989053
39 243 0.5208877816027517
39 247 6.013306017360593
39 256 5.632162424402261
39 348 2.8488899509366914
39 399 5.452894581278599
39 468 5.024411232834762
39 534 1.2799925596853619
39 593 7.848787127607481
39 594 5.5029184890845
39 616 1.9166269943791705
39 625 0.8236840435815352
39 682 3.795502378498837
39 709 1.5535969650642698
39 796 0.11237256248399642
39 797 2.721159373683714
39 845 4.996133024224577
39 860 2.9347394240523665
39 869 2.603500953787107
39 920 0.3193692954517053
39 922 2.256146809363259
39 993 6.5850077614304325
40 126 1.2229287178662285
40 150 4.755138502605975
40 186 6.2619928893325
40 191 5.840517268149529
40 244 2.080024254648325
40 261 0.15146254307473422
40 271 1.6700465979255477
40 305 1.6803125026559922
40 307 3.8154076262278083
40 349 1.7923670279446218
40 431 4.748899131322795
40 560 7.370246461927496
40 574 0.6567933627271277
40 581 6.242847490145579
40 601 5.434523031034683
40 653 7.881625433202608
40 692 0.4950410050809445
40 739 3.451080454414557
40 742 2.9911561303873833
40 755 7.415842595742772
40 758 4.1541584409316865
41 139 1.0976737252237123
41 224 4.147179386217205
41 240 4.620999539166034
41 335 7.019170538739706
41 418 5.889937250283705
41 467 6.722259531589603
41 640 6.658263152564313
41 644 3.9991552929063268
41 664 6.5155890937349525
41 687 1.2297824691466468
41 711 4.59306728738666
41 764 1.2401654878483486
41 781 2.2414877173582606
41 838 0.5432425855302297
41 847 2.738131250100669
41 908 7.784421285773006
42 49 4.646892170902834
42 57 4.389827979323528
42 80 4.913533123700773
42 86 1.6541069376422974
42 103 7.956516074600492
42 104 0.2978604292417748
42 178 2.4835239538820613
42 200 1.8834434442927634
42 233 5.805025514145453
42 236 7.506778224714152
42 248 2.5635565258588566
42 385 3.56496009642107
42 537 7.039936105621001
42 682 3.096141666991835
42 699 6.53192399835919
42 714 2.95307296334784
42 734 7.8875021648865395
42 735 3.0799667884761353
42 836 1.75128577414471
42 839 2.053275466650292
42 867 6.090851420152982
42 882 3.843947585807399
43 104 3.2617784872656856
43 503 5.238513549403813
43 505 8.150121511196879
43 514 5.363533116889197
43 538 7.003651490350517
43 618 1.466616637868788
43 635 0.42899831807549993
43 648 4.3418603868611045
43 720 7.363328886180267
43 783 4.411387708315509
43 790 4.908272780591418
43 793 3.259507138522153
43 862 0.16613661224627593
43 882 5.346432666299668
43 950 0.702824694591972
44 65 7.367028370952531
44 268 7.173551557466665
44 270 4.589555901801667
44 272 4.533873150710704
44 292 2.400603579565203
44 326 8.13974100211862
44 436 8.178503398838435
44 488 2.356772203413205
44 498 7.6462988912292245
44 554 2.4325463598363446
44 603 4.264515263133394
44 688 7.406315433747441
44 690 4.5463444634912795
44 724 6.010514779814568
44 832 4.559938908248911
44 846 7.265868705114005
44 852 5.542472489756685
44 854 7.926528980284492
44 855 4.647318780802809
44 862 5.651132724773004
44 891 7.425138183064773
44 964 5.431285201247174
45 48 6.693165205947449
45 138 3.789123046775674
45 160 2.372014446401648
45 168 7.289982011078513
45 189 4.12842537615743
45 278 1.598931199452691
45 284 3.581297274352023
45 358 4.789103799318664
45 401 4.763047272963171
45 423 3.982577778573741
45 474 0.26222603666527733
45 623 3.2553013655997907
45 650 2.9993481240335167
45 707 6.194697705236416
45 733 3.5212121067901525
45 786 7.120860870818525
45 838 3.980293735781411
45 855 7.5286047074558775
45 882 2.2636673042510362
45 968 4.08592201374594
46 52 6.807895659294813
46 235 2.005963832610894
46 274 3.307845217752478
46 295 3.6261668242159257
46 461 0.2664327743138596
46 581 4.47173985198658
46 718 5.90813268640096
46 775 1.226220728971335
46 811 4.112655620863009
46 886 0.8191019696888713
46 907 5.661454509928453
46 956 3.3497126122852388
47 48 3.554133499551616
47 115 8.346957750074747
47 167 4.973565158544499
47 367 2.5938836011169055
47 495 7.763123145671398
47 498 1.493669077998631
47 625 4.2731490175930915
47 739 8.0833732615285
47 755 0.22812434148723099
47 764 1.4927746221139209
47 811 1.6248600020690815
47 876 7.415059084573122
47 910 6.2190337017285495
47 946 4.178616223394381
47 964 3.8106720206171767
47 973 6.48962339673059
47 986 2.8759034236797008
48 67 5.255212245170216
48 75 2.0470902539639253
48 84 0.8246925975517964
48 92 3.155141449618117
48 137 5.821908073517741
48 176 1.4572681234625562
48 242 5.722386205367469
48 267 3.763791796174442
48 278 3.9890147755153422
48 297 3.740790149923731
48 306 8.255658437439736
48 381 7.733105378055609
48 450 0.03290479597629321
48 470 7.890873522894193
48 506 1.5161332024062673
48 550 4.990523484962773
48 639 8.246142526468006
48 742 5.620491795304619
48 767 2.321065254998737
48 821 4.901001117021478
48 824 8.05414264097195
48 847 1.283175270848962
48 868 4.267511074966243
48 891 3.9715017845286797
48 926 0.6021815395478588
48 978 0.7306669170491358
48 983 4.955352926147479
48 994 5.29939188879925
49 61 1.7218335309493045
49 136 0.6986775337332579
49 205 3.1165575514807764
49 437 1.8774032844643578
49 502 0.6260694975594744
49 534 4.061885626998948
49 543 1.8378557200024
49 631 5.842583834475758
49 655 5.115039186438695
49 667 5.516290668567243
49 750 6.960748554458379
49 885 3.942977730402933
49 902 7.046850283189928
49 914 2.9357687829760577
49 939 1.5641595298263016
50 69 3.9551542084831466
50 142 6.652462643330176
50 221 4.315695975317223
50 340 7.663287451260371
50 417 3.3025134494072024
50 516 5.174821089746551
50 552 2.753112484349017
50 663 5.699523201921239
50 665 3.9463308115063396
50 713 6.380547931606774
50 734 1.2206643978792415
50 784 7.658629698763312
50 854 2.7751162854368276
50 858 7.670864585334662
50 880 4.358269560118755
50 951 6.126812896989774
51 104 0.9092355131363785
51 167 6.783094575505005
51 240 7.135445619868039
51 247 4.160338256877163
51 281 3.144362334404474
51 343 2.367572487863334
51 492 5.19313438444031
51 633 1.1636103867291379
51 820 0.2274821559714198
51 984 3.697102757405788
52 53 5.852122034457404
52 121 7.1637333535941785
52 165 5.549823555527435
52 219 3.8256866250104156
52 221 6.2403514065763845
52 230 0.017273477979484603
52 434 4.323562120142806
52 447 5.177084250759094
52 507 6.266157179682328
52 526 0.6819624779295944
52 685 2.7049890848410736
52 767 6.880759865080427
52 773 7.621479101379059
52 828 7.127317855725212
52 947 7.175765161835433
52 968 5.840718700972153
53 199 6.184736407566334
53 203 0.8007577804826532
53 208 5.460684560472277
53 286 6.062199703598025
53 421 0.16665391695149148
53 599 2.5129754757048914
53 643 7.629012984750807
53 724 4.663370528306665
53 826 5.275768664431475
53 827 2.174642473018281
53 855 2.346511991167676
54 105 1.513805282850214
54 140 3.139841136946378
54 309 4.813045719439751
54 361 8.090612896398989
54 465 5.417882672691202
54 761 7.733240815425152
54 791 3.2684659151338775
54 820 0.9535647024249088
54 858 3.1259412295650137
54 867 4.569376227957356
54 901 6.175496634111453
54 994 2.334712690670397
55 118 5.867555076086072
55 201 6.112323125868718
55 210 3.689667588460563
55 214 1.889523616103558
55 225 3.589320048102623
55 300 2.6032224041895775
55 349 5.337966715381282
55 535 5.764668295483127
55 583 4.746807619359734
55 628 3.8516267497780863
55 631 7.376905333691641
55 660 3.64684770298275
55 709 4.730576528703069
55 718 5.885408500925284
55 844 3.885033744006211
55 938 4.1219410811034285
56 144 6.382445175723499
56 146 1.310496435745855
56 171 6.656975879552856
56 320 6.492878724157
56 393 2.347637645041937
56 488 2.542814252088194
57 71 2.1357896277409414
57 84 1.674753845429092
57 144 7.202174959188157
57 145 1.253114818865292
57 185 7.210504898176397
57 211 5.497517173811839
57 260 0.2255135234337188
57 444 1.2001837073080444
57 491 7.032935904657439
57 522 2.330098694285737
57 542 4.991492045951736
57 585 6.142538279068979
57 634 0.34511839462403904
57 697 5.0538644961968195
57 885 2.684656268869434
57 892 3.9819226060267523
57 894 2.6877808068157147
57 906 6.711637777396554
57 927 2.3960644110427576
57 948 8.31394383632569
57 988 5.968137977341061
58 59 5.7937939350346
58 90 0.9695306998163572
58 103 2.192531032124002
58 166 5.58316110772811
58 207 4.3543519265807555
58 226 0.03725362519703684
58 292 7.793218672729618
58 337 2.761904574116908
58 473 0.6366842377854197
58 585 6.473823256733268
58 621 7.995889758980584
58 743 6.695043443879136
58 943 0.9123614974792255
58 990 4.516390852715779
59 196 7.426613853783889
59 220 7.614184045077257
59 222 5.701866023541587
59 236 1.4347260111880455
59 252 2.4955437262418734
59 296 3.608837808767273
59 335 3.405693834192925
59 337 5.662543718966521
59 403 5.486325377050957
59 422 1.1516579065980856
59 625 5.430061963149714
60 87 4.904905049330245
60 122 5.311660718600329
60 145 5.711950818701588
60 180 3.0877482993790455
60 193 2.0429326443217533
60 199 2.204388872912665
60 219 4.762570629831073
60 340 2.3691011535005813
60 349 4.015882497421155
60 376 1.4850316231911225
60 443 3.9054115582090727
60 475 2.6235783923887346
60 495 4.343210283601315
60 547 2.8878781997518908
60 549 5.3237144881741765
60 555 3.865155250391301
60 644 2.2577436176426104
60 712 3.866709235338992
60 777 8.114636438977167
60 827 6.3136790686352136
60 836 3.868136726839616
60 858 5.694492408061506
60 979 3.8578407070833345
61 283 7.576211211915163
61 298 5.855405700763973
61 307 6.43945932114692
61 324 3.2602312748587097
61 397 1.6862255252167895
61 481 6.176686574624602
61 550 7.937693786358188
61 662 7.3307003845326655
61 775 1.697768862161428
61 800 5.035724140075365
61 853 2.078652998422447
61 897 1.0235986116550748
61 954 6.5043050297625635
62 66 6.1602775527246765
62 169 6.215656804768451
62 199 4.206003860842885
62 201 2.4278351450145252
62 230 6.141952845332574
62 305 2.3632893133357658
62 383 6.116432885077509
62 536 2.3732781897493513
62 616 6.161668470908207
62 735 2.084804734999207
62 776 2.041216029714769
62 870 3.2458430933645106
62 922 3.0638989849824094
63 71 3.2024085043603914
63 98 3.240887142436067
63 126 7.504612991181792
63 221 0.10227000952020027
63 240 6.7890189618432375
63 369 4.836337477114882
63 489 4.098092214468571
63 496 1.9908933890884388
63 499 6.924424867463745
